,date,Usd,Eur,Cny,Krw,Brl
30328,2020-05-24 17:20:03,1.0,0.9170946442,7.134721203200001,1241.2967718269,5.5811628760000005
30329,2020-05-24 17:40:05,1.0,0.9170946442,7.134721203200001,1241.2967718269,5.5811628760000005
30330,2020-05-24 18:00:05,1.0,0.9170946442,7.134721203200001,1241.2967718269,5.5811628760000005
30331,2020-05-24 18:20:04,1.0,0.9170946442,7.134721203200001,1241.2967718269,5.5811628760000005
30332,2020-05-24 18:40:04,1.0,0.9170946442,7.134721203200001,1241.2967718269,5.5811628760000005
30333,2020-05-24 19:00:03,1.0,0.9170946442,7.134721203200001,1241.2967718269,5.5811628760000005
30334,2020-05-24 19:20:05,1.0,0.9170946442,7.134721203200001,1241.2967718269,5.5811628760000005
30335,2020-05-24 19:40:04,1.0,0.9170946442,7.134721203200001,1241.2967718269,5.5811628760000005
30336,2020-05-24 20:00:06,1.0,0.9170946442,7.134721203200001,1241.2967718269,5.5811628760000005
30337,2020-05-24 20:20:04,1.0,0.9170946442,7.134721203200001,1241.2967718269,5.5811628760000005
30338,2020-05-24 20:40:05,1.0,0.9170946442,7.134721203200001,1241.2967718269,5.5811628760000005
30339,2020-05-24 21:00:04,1.0,0.9170946442,7.134721203200001,1241.2967718269,5.5811628760000005
30340,2020-05-24 21:20:04,1.0,0.9170946442,7.134721203200001,1241.2967718269,5.5811628760000005
30341,2020-05-24 21:40:05,1.0,0.9170946442,7.134721203200001,1241.2967718269,5.5811628760000005
30342,2020-05-24 22:00:04,1.0,0.9170946442,7.134721203200001,1241.2967718269,5.5811628760000005
30343,2020-05-24 22:20:05,1.0,0.9170946442,7.134721203200001,1241.2967718269,5.5811628760000005
30344,2020-05-24 22:40:05,1.0,0.9170946442,7.134721203200001,1241.2967718269,5.5811628760000005
30345,2020-05-24 23:00:04,1.0,0.9170946442,7.134721203200001,1241.2967718269,5.5811628760000005
30346,2020-05-24 23:20:04,1.0,0.9170946442,7.134721203200001,1241.2967718269,5.5811628760000005
30347,2020-05-24 23:40:05,1.0,0.9170946442,7.134721203200001,1241.2967718269,5.5811628760000005
30348,2020-05-25 00:00:05,1.0,0.9170946442,7.134721203200001,1241.2967718269,5.5811628760000005
30349,2020-05-25 00:20:03,1.0,0.9170946442,7.134721203200001,1241.2967718269,5.5811628760000005
30350,2020-05-25 00:40:03,1.0,0.9170946442,7.134721203200001,1241.2967718269,5.5811628760000005
30351,2020-05-25 01:00:04,1.0,0.9170946442,7.134721203200001,1241.2967718269,5.5811628760000005
30352,2020-05-25 01:20:04,1.0,0.9170946442,7.134721203200001,1241.2967718269,5.5811628760000005
30353,2020-05-25 01:40:03,1.0,0.9170946442,7.134721203200001,1241.2967718269,5.5811628760000005
30354,2020-05-25 02:00:04,1.0,0.9170946442,7.134721203200001,1241.2967718269,5.5811628760000005
30355,2020-05-25 02:20:03,1.0,0.9170946442,7.134721203200001,1241.2967718269,5.5811628760000005
30356,2020-05-25 02:40:03,1.0,0.9170946442,7.134721203200001,1241.2967718269,5.5811628760000005
30357,2020-05-25 03:00:04,1.0,0.9170946442,7.134721203200001,1241.2967718269,5.5811628760000005
30358,2020-05-25 03:20:03,1.0,0.9170946442,7.134721203200001,1241.2967718269,5.5811628760000005
30359,2020-05-25 03:40:04,1.0,0.9170946442,7.134721203200001,1241.2967718269,5.5811628760000005
30360,2020-05-25 04:00:04,1.0,0.9170946442,7.134721203200001,1241.2967718269,5.5811628760000005
30361,2020-05-25 04:20:03,1.0,0.9170946442,7.134721203200001,1241.2967718269,5.5811628760000005
30362,2020-05-25 04:40:04,1.0,0.9170946442,7.134721203200001,1241.2967718269,5.5811628760000005
30363,2020-05-25 05:00:04,1.0,0.9170946442,7.134721203200001,1241.2967718269,5.5811628760000005
30364,2020-05-25 05:20:03,1.0,0.9170946442,7.134721203200001,1241.2967718269,5.5811628760000005
30365,2020-05-25 05:40:03,1.0,0.9170946442,7.134721203200001,1241.2967718269,5.5811628760000005
30366,2020-05-25 06:00:04,1.0,0.9170946442,7.134721203200001,1241.2967718269,5.5811628760000005
30367,2020-05-25 06:20:03,1.0,0.9170946442,7.134721203200001,1241.2967718269,5.5811628760000005
30368,2020-05-25 06:40:03,1.0,0.9170946442,7.134721203200001,1241.2967718269,5.5811628760000005
30369,2020-05-25 07:00:03,1.0,0.9170946442,7.134721203200001,1241.2967718269,5.5811628760000005
30370,2020-05-25 07:20:04,1.0,0.9170946442,7.134721203200001,1241.2967718269,5.5811628760000005
30371,2020-05-25 07:40:03,1.0,0.9170946442,7.134721203200001,1241.2967718269,5.5811628760000005
30372,2020-05-25 08:00:04,1.0,0.9170946442,7.134721203200001,1241.2967718269,5.5811628760000005
30373,2020-05-25 08:20:03,1.0,0.9170946442,7.134721203200001,1241.2967718269,5.5811628760000005
30374,2020-05-25 08:40:03,1.0,0.9170946442,7.134721203200001,1241.2967718269,5.5811628760000005
30375,2020-05-25 09:00:03,1.0,0.9170946442,7.134721203200001,1241.2967718269,5.5811628760000005
30376,2020-05-25 09:20:03,1.0,0.9170946442,7.134721203200001,1241.2967718269,5.5811628760000005
30377,2020-05-25 09:40:03,1.0,0.9170946442,7.134721203200001,1241.2967718269,5.5811628760000005
30378,2020-05-25 10:00:27,1.0,0.9170946442,7.134721203200001,1241.2967718269,5.5811628760000005
30379,2020-05-25 10:20:03,1.0,0.9170946442,7.134721203200001,1241.2967718269,5.5811628760000005
30380,2020-05-25 10:40:04,1.0,0.9170946442,7.134721203200001,1241.2967718269,5.5811628760000005
30381,2020-05-25 11:00:05,1.0,0.9170946442,7.134721203200001,1241.2967718269,5.5811628760000005
30382,2020-05-25 11:20:03,1.0,0.9170946442,7.134721203200001,1241.2967718269,5.5811628760000005
30383,2020-05-25 11:40:03,1.0,0.9170946442,7.134721203200001,1241.2967718269,5.5811628760000005
30384,2020-05-25 12:00:04,1.0,0.9170946442,7.134721203200001,1241.2967718269,5.5811628760000005
30385,2020-05-25 12:20:04,1.0,0.9170946442,7.134721203200001,1241.2967718269,5.5811628760000005
30386,2020-05-25 12:40:03,1.0,0.9170946442,7.134721203200001,1241.2967718269,5.5811628760000005
30387,2020-05-25 13:00:04,1.0,0.9170946442,7.134721203200001,1241.2967718269,5.5811628760000005
30388,2020-05-25 13:20:04,1.0,0.9170946442,7.134721203200001,1241.2967718269,5.5811628760000005
30389,2020-05-25 13:40:04,1.0,0.9170946442,7.134721203200001,1241.2967718269,5.5811628760000005
30390,2020-05-25 14:00:04,1.0,0.9170946442,7.134721203200001,1241.2967718269,5.5811628760000005
30391,2020-05-25 14:20:04,1.0,0.9170946442,7.134721203200001,1241.2967718269,5.5811628760000005
30392,2020-05-25 14:40:04,1.0,0.9170946442,7.134721203200001,1241.2967718269,5.5811628760000005
30393,2020-05-25 15:00:05,1.0,0.9170946442,7.134721203200001,1241.2967718269,5.5811628760000005
30394,2020-05-25 15:20:03,1.0,0.9170946442,7.134721203200001,1241.2967718269,5.5811628760000005
30395,2020-05-25 15:40:04,1.0,0.9170946442,7.134721203200001,1241.2967718269,5.5811628760000005
30396,2020-05-25 16:00:05,1.0,0.9170946442,7.134721203200001,1241.2967718269,5.5811628760000005
30397,2020-05-25 16:20:06,1.0,0.9165902841,7.1362053162,1241.6406966086,5.5218148488
30398,2020-05-25 16:40:04,1.0,0.9165902841,7.1362053162,1241.6406966086,5.5218148488
30399,2020-05-25 17:00:04,1.0,0.9165902841,7.1362053162,1241.6406966086,5.5218148488
30400,2020-05-25 17:20:04,1.0,0.9165902841,7.1362053162,1241.6406966086,5.5218148488
30401,2020-05-25 17:40:04,1.0,0.9165902841,7.1362053162,1241.6406966086,5.5218148488
30402,2020-05-25 18:00:05,1.0,0.9165902841,7.1362053162,1241.6406966086,5.5218148488
30403,2020-05-25 18:20:04,1.0,0.9165902841,7.1362053162,1241.6406966086,5.5218148488
30404,2020-05-25 18:40:04,1.0,0.9165902841,7.1362053162,1241.6406966086,5.5218148488
30405,2020-05-25 19:00:05,1.0,0.9165902841,7.1362053162,1241.6406966086,5.5218148488
30406,2020-05-25 19:20:04,1.0,0.9165902841,7.1362053162,1241.6406966086,5.5218148488
30407,2020-05-25 19:40:06,1.0,0.9165902841,7.1362053162,1241.6406966086,5.5218148488
30408,2020-05-25 20:00:06,1.0,0.9165902841,7.1362053162,1241.6406966086,5.5218148488
30409,2020-05-25 20:20:04,1.0,0.9165902841,7.1362053162,1241.6406966086,5.5218148488
30410,2020-05-25 20:40:05,1.0,0.9165902841,7.1362053162,1241.6406966086,5.5218148488
30411,2020-05-25 21:00:05,1.0,0.9165902841,7.1362053162,1241.6406966086,5.5218148488
30412,2020-05-25 21:20:04,1.0,0.9165902841,7.1362053162,1241.6406966086,5.5218148488
30413,2020-05-25 21:40:04,1.0,0.9165902841,7.1362053162,1241.6406966086,5.5218148488
30414,2020-05-25 22:00:05,1.0,0.9165902841,7.1362053162,1241.6406966086,5.5218148488
30415,2020-05-25 22:20:05,1.0,0.9165902841,7.1362053162,1241.6406966086,5.5218148488
30416,2020-05-25 22:40:04,1.0,0.9165902841,7.1362053162,1241.6406966086,5.5218148488
30417,2020-05-25 23:00:04,1.0,0.9165902841,7.1362053162,1241.6406966086,5.5218148488
30418,2020-05-25 23:20:03,1.0,0.9165902841,7.1362053162,1241.6406966086,5.5218148488
30419,2020-05-25 23:40:04,1.0,0.9165902841,7.1362053162,1241.6406966086,5.5218148488
30420,2020-05-26 00:00:03,1.0,0.9165902841,7.1362053162,1241.6406966086,5.5218148488
30421,2020-05-26 00:20:04,1.0,0.9165902841,7.1362053162,1241.6406966086,5.5218148488
30422,2020-05-26 00:40:04,1.0,0.9165902841,7.1362053162,1241.6406966086,5.5218148488
30423,2020-05-26 01:00:03,1.0,0.9165902841,7.1362053162,1241.6406966086,5.5218148488
30424,2020-05-26 01:20:03,1.0,0.9165902841,7.1362053162,1241.6406966086,5.5218148488
30425,2020-05-26 01:40:03,1.0,0.9165902841,7.1362053162,1241.6406966086,5.5218148488
30426,2020-05-26 02:00:04,1.0,0.9165902841,7.1362053162,1241.6406966086,5.5218148488
30427,2020-05-26 02:20:03,1.0,0.9165902841,7.1362053162,1241.6406966086,5.5218148488
30428,2020-05-26 02:40:04,1.0,0.9165902841,7.1362053162,1241.6406966086,5.5218148488
30429,2020-05-26 03:00:04,1.0,0.9165902841,7.1362053162,1241.6406966086,5.5218148488
30430,2020-05-26 03:20:04,1.0,0.9165902841,7.1362053162,1241.6406966086,5.5218148488
30431,2020-05-26 03:40:03,1.0,0.9165902841,7.1362053162,1241.6406966086,5.5218148488
30432,2020-05-26 04:00:03,1.0,0.9165902841,7.1362053162,1241.6406966086,5.5218148488
30433,2020-05-26 04:20:04,1.0,0.9165902841,7.1362053162,1241.6406966086,5.5218148488
30434,2020-05-26 04:40:03,1.0,0.9165902841,7.1362053162,1241.6406966086,5.5218148488
30435,2020-05-26 05:00:03,1.0,0.9165902841,7.1362053162,1241.6406966086,5.5218148488
30436,2020-05-26 05:20:03,1.0,0.9165902841,7.1362053162,1241.6406966086,5.5218148488
30437,2020-05-26 05:40:03,1.0,0.9165902841,7.1362053162,1241.6406966086,5.5218148488
30438,2020-05-26 06:00:04,1.0,0.9165902841,7.1362053162,1241.6406966086,5.5218148488
30439,2020-05-26 06:20:03,1.0,0.9165902841,7.1362053162,1241.6406966086,5.5218148488
30440,2020-05-26 06:40:04,1.0,0.9165902841,7.1362053162,1241.6406966086,5.5218148488
30441,2020-05-26 07:00:04,1.0,0.9165902841,7.1362053162,1241.6406966086,5.5218148488
30442,2020-05-26 07:20:04,1.0,0.9165902841,7.1362053162,1241.6406966086,5.5218148488
30443,2020-05-26 07:40:04,1.0,0.9165902841,7.1362053162,1241.6406966086,5.5218148488
30444,2020-05-26 08:00:04,1.0,0.9165902841,7.1362053162,1241.6406966086,5.5218148488
30445,2020-05-26 08:20:03,1.0,0.9165902841,7.1362053162,1241.6406966086,5.5218148488
30446,2020-05-26 08:40:03,1.0,0.9165902841,7.1362053162,1241.6406966086,5.5218148488
30447,2020-05-26 09:00:04,1.0,0.9165902841,7.1362053162,1241.6406966086,5.5218148488
30448,2020-05-26 09:20:04,1.0,0.9165902841,7.1362053162,1241.6406966086,5.5218148488
30449,2020-05-26 09:40:03,1.0,0.9165902841,7.1362053162,1241.6406966086,5.5218148488
30450,2020-05-26 10:00:04,1.0,0.9165902841,7.1362053162,1241.6406966086,5.5218148488
30451,2020-05-26 10:20:04,1.0,0.9165902841,7.1362053162,1241.6406966086,5.5218148488
30452,2020-05-26 10:40:04,1.0,0.9165902841,7.1362053162,1241.6406966086,5.5218148488
30453,2020-05-26 11:00:03,1.0,0.9165902841,7.1362053162,1241.6406966086,5.5218148488
30454,2020-05-26 11:20:04,1.0,0.9165902841,7.1362053162,1241.6406966086,5.5218148488
30455,2020-05-26 11:40:04,1.0,0.9165902841,7.1362053162,1241.6406966086,5.5218148488
30456,2020-05-26 12:00:05,1.0,0.9165902841,7.1362053162,1241.6406966086,5.5218148488
30457,2020-05-26 12:20:04,1.0,0.9165902841,7.1362053162,1241.6406966086,5.5218148488
30458,2020-05-26 12:40:04,1.0,0.9165902841,7.1362053162,1241.6406966086,5.5218148488
30459,2020-05-26 13:00:05,1.0,0.9165902841,7.1362053162,1241.6406966086,5.5218148488
30460,2020-05-26 13:20:05,1.0,0.9165902841,7.1362053162,1241.6406966086,5.5218148488
30461,2020-05-26 13:40:04,1.0,0.9165902841,7.1362053162,1241.6406966086,5.5218148488
30462,2020-05-26 14:00:04,1.0,0.9165902841,7.1362053162,1241.6406966086,5.5218148488
30463,2020-05-26 14:20:03,1.0,0.9165902841,7.1362053162,1241.6406966086,5.5218148488
30464,2020-05-26 14:40:04,1.0,0.9165902841,7.1362053162,1241.6406966086,5.5218148488
30465,2020-05-26 15:00:03,1.0,0.9165902841,7.1362053162,1241.6406966086,5.5218148488
30466,2020-05-26 15:20:03,1.0,0.9111617312000001,7.131571753999999,1232.1002277904,5.3862414579
30467,2020-05-26 15:40:04,1.0,0.9111617312000001,7.131571753999999,1232.1002277904,5.3862414579
30468,2020-05-26 16:00:05,1.0,0.9111617312000001,7.131571753999999,1232.1002277904,5.3862414579
30469,2020-05-26 16:20:05,1.0,0.9111617312000001,7.131571753999999,1232.1002277904,5.3862414579
30470,2020-05-26 16:40:04,1.0,0.9111617312000001,7.131571753999999,1232.1002277904,5.3862414579
30471,2020-05-26 17:00:05,1.0,0.9111617312000001,7.131571753999999,1232.1002277904,5.3862414579
30472,2020-05-26 17:20:04,1.0,0.9111617312000001,7.131571753999999,1232.1002277904,5.3862414579
30473,2020-05-26 17:40:04,1.0,0.9111617312000001,7.131571753999999,1232.1002277904,5.3862414579
30474,2020-05-26 18:00:04,1.0,0.9111617312000001,7.131571753999999,1232.1002277904,5.3862414579
30475,2020-05-26 18:20:04,1.0,0.9111617312000001,7.131571753999999,1232.1002277904,5.3862414579
30476,2020-05-26 18:40:05,1.0,0.9111617312000001,7.131571753999999,1232.1002277904,5.3862414579
30477,2020-05-26 19:00:05,1.0,0.9111617312000001,7.131571753999999,1232.1002277904,5.3862414579
30478,2020-05-26 19:20:04,1.0,0.9111617312000001,7.131571753999999,1232.1002277904,5.3862414579
30479,2020-05-26 19:40:04,1.0,0.9111617312000001,7.131571753999999,1232.1002277904,5.3862414579
30480,2020-05-26 20:00:05,1.0,0.9111617312000001,7.131571753999999,1232.1002277904,5.3862414579
30481,2020-05-26 20:20:04,1.0,0.9111617312000001,7.131571753999999,1232.1002277904,5.3862414579
30482,2020-05-26 20:40:05,1.0,0.9111617312000001,7.131571753999999,1232.1002277904,5.3862414579
30483,2020-05-26 21:00:05,1.0,0.9111617312000001,7.131571753999999,1232.1002277904,5.3862414579
30484,2020-05-26 21:20:04,1.0,0.9111617312000001,7.131571753999999,1232.1002277904,5.3862414579
30485,2020-05-26 21:40:04,1.0,0.9111617312000001,7.131571753999999,1232.1002277904,5.3862414579
30486,2020-05-26 22:00:04,1.0,0.9111617312000001,7.131571753999999,1232.1002277904,5.3862414579
30487,2020-05-26 22:20:04,1.0,0.9111617312000001,7.131571753999999,1232.1002277904,5.3862414579
30488,2020-05-26 22:40:05,1.0,0.9111617312000001,7.131571753999999,1232.1002277904,5.3862414579
30489,2020-05-26 23:00:05,1.0,0.9111617312000001,7.131571753999999,1232.1002277904,5.3862414579
30490,2020-05-26 23:20:05,1.0,0.9111617312000001,7.131571753999999,1232.1002277904,5.3862414579
30491,2020-05-26 23:40:03,1.0,0.9111617312000001,7.131571753999999,1232.1002277904,5.3862414579
30492,2020-05-27 00:00:05,1.0,0.9111617312000001,7.131571753999999,1232.1002277904,5.3862414579
30493,2020-05-27 00:20:04,1.0,0.9111617312000001,7.131571753999999,1232.1002277904,5.3862414579
30494,2020-05-27 00:40:02,1.0,0.9111617312000001,7.131571753999999,1232.1002277904,5.3862414579
30495,2020-05-27 01:00:03,1.0,0.9111617312000001,7.131571753999999,1232.1002277904,5.3862414579
30496,2020-05-27 01:20:04,1.0,0.9111617312000001,7.131571753999999,1232.1002277904,5.3862414579
30497,2020-05-27 01:40:04,1.0,0.9111617312000001,7.131571753999999,1232.1002277904,5.3862414579
30498,2020-05-27 02:00:04,1.0,0.9111617312000001,7.131571753999999,1232.1002277904,5.3862414579
30499,2020-05-27 02:20:04,1.0,0.9111617312000001,7.131571753999999,1232.1002277904,5.3862414579
30500,2020-05-27 02:40:02,1.0,0.9111617312000001,7.131571753999999,1232.1002277904,5.3862414579
30501,2020-05-27 03:00:04,1.0,0.9111617312000001,7.131571753999999,1232.1002277904,5.3862414579
30502,2020-05-27 03:20:04,1.0,0.9111617312000001,7.131571753999999,1232.1002277904,5.3862414579
30503,2020-05-27 03:40:04,1.0,0.9111617312000001,7.131571753999999,1232.1002277904,5.3862414579
30504,2020-05-27 04:00:04,1.0,0.9111617312000001,7.131571753999999,1232.1002277904,5.3862414579
30505,2020-05-27 04:21:16,1.0,0.9111617312000001,7.131571753999999,1232.1002277904,5.3862414579
30506,2020-05-27 04:40:03,1.0,0.9111617312000001,7.131571753999999,1232.1002277904,5.3862414579
30507,2020-05-27 05:00:04,1.0,0.9111617312000001,7.131571753999999,1232.1002277904,5.3862414579
30508,2020-05-27 05:20:04,1.0,0.9111617312000001,7.131571753999999,1232.1002277904,5.3862414579
30509,2020-05-27 05:40:04,1.0,0.9111617312000001,7.131571753999999,1232.1002277904,5.3862414579
30510,2020-05-27 06:00:04,1.0,0.9111617312000001,7.131571753999999,1232.1002277904,5.3862414579
30511,2020-05-27 06:20:03,1.0,0.9111617312000001,7.131571753999999,1232.1002277904,5.3862414579
30512,2020-05-27 06:40:04,1.0,0.9111617312000001,7.131571753999999,1232.1002277904,5.3862414579
30513,2020-05-27 07:00:03,1.0,0.9111617312000001,7.131571753999999,1232.1002277904,5.3862414579
30514,2020-05-27 07:20:05,1.0,0.9111617312000001,7.131571753999999,1232.1002277904,5.3862414579
30515,2020-05-27 07:40:03,1.0,0.9111617312000001,7.131571753999999,1232.1002277904,5.3862414579
30516,2020-05-27 08:00:04,1.0,0.9111617312000001,7.131571753999999,1232.1002277904,5.3862414579
30517,2020-05-27 08:20:02,1.0,0.9111617312000001,7.131571753999999,1232.1002277904,5.3862414579
30518,2020-05-27 08:40:03,1.0,0.9111617312000001,7.131571753999999,1232.1002277904,5.3862414579
30519,2020-05-27 09:00:04,1.0,0.9111617312000001,7.131571753999999,1232.1002277904,5.3862414579
30520,2020-05-27 09:20:04,1.0,0.9111617312000001,7.131571753999999,1232.1002277904,5.3862414579
30521,2020-05-27 09:40:04,1.0,0.9111617312000001,7.131571753999999,1232.1002277904,5.3862414579
30522,2020-05-27 10:00:04,1.0,0.9111617312000001,7.131571753999999,1232.1002277904,5.3862414579
30523,2020-05-27 10:20:03,1.0,0.9111617312000001,7.131571753999999,1232.1002277904,5.3862414579
30524,2020-05-27 10:40:02,1.0,0.9111617312000001,7.131571753999999,1232.1002277904,5.3862414579
30525,2020-05-27 11:00:04,1.0,0.9111617312000001,7.131571753999999,1232.1002277904,5.3862414579
30526,2020-05-27 11:20:03,1.0,0.9111617312000001,7.131571753999999,1232.1002277904,5.3862414579
30527,2020-05-27 11:40:03,1.0,0.9111617312000001,7.131571753999999,1232.1002277904,5.3862414579
30528,2020-05-27 12:00:05,1.0,0.9111617312000001,7.131571753999999,1232.1002277904,5.3862414579
30529,2020-05-27 12:20:03,1.0,0.9111617312000001,7.131571753999999,1232.1002277904,5.3862414579
30530,2020-05-27 12:40:03,1.0,0.9111617312000001,7.131571753999999,1232.1002277904,5.3862414579
30531,2020-05-27 13:00:03,1.0,0.9111617312000001,7.131571753999999,1232.1002277904,5.3862414579
30532,2020-05-27 13:20:03,1.0,0.9111617312000001,7.131571753999999,1232.1002277904,5.3862414579
30533,2020-05-27 13:40:04,1.0,0.9111617312000001,7.131571753999999,1232.1002277904,5.3862414579
30534,2020-05-27 14:00:04,1.0,0.9111617312000001,7.131571753999999,1232.1002277904,5.3862414579
30535,2020-05-27 14:20:03,1.0,0.9111617312000001,7.131571753999999,1232.1002277904,5.3862414579
30536,2020-05-27 14:40:02,1.0,0.9098353198,7.1587662633,1236.5025930307002,5.3388226731
30537,2020-05-27 15:00:04,1.0,0.9098353198,7.1587662633,1236.5025930307002,5.3388226731
30538,2020-05-27 15:20:04,1.0,0.9098353198,7.1587662633,1236.5025930307002,5.3388226731
30539,2020-05-27 15:40:05,1.0,0.9098353198,7.1587662633,1236.5025930307002,5.3388226731
30540,2020-05-27 16:00:05,1.0,0.9098353198,7.1587662633,1236.5025930307002,5.3388226731
30541,2020-05-27 16:20:04,1.0,0.9098353198,7.1587662633,1236.5025930307002,5.3388226731
30542,2020-05-27 16:40:04,1.0,0.9098353198,7.1587662633,1236.5025930307002,5.3388226731
30543,2020-05-27 17:00:04,1.0,0.9098353198,7.1587662633,1236.5025930307002,5.3388226731
